7.400000000000001021e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -3.664081160707536128e+03 -7.115006626276475145e+05 -7.195997355217251953e+12 -7.840580819494320510e+24 5.456979240210152460e-01
7.599999999999998423e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -1.822729052680728046e+02 -6.490216056107790791e+04 -1.839683244810855469e+13 -3.674265942437635203e+24 5.420775452703495700e-01
7.799999999999998601e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -2.297305194881900661e+03 -2.906096490025076782e+05 -6.431169829405782031e+13 -6.975700104946472020e+24 5.412540854446643568e-01
7.999999999999998779e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -4.113705484459817967e+02 -3.946375845291104051e+05 -2.692624226584365938e+14 -4.930961288552064309e+24 5.393736171411908087e-01
8.199999999999998956e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -5.312490571263937227e+02 -2.026745178489004029e+05 -2.280049959212835938e+14 -3.576081048935449668e+24 5.370340612534028057e-01
8.399999999999999134e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -4.052208584757602239e+02 -4.336830919582999195e+05 -3.412263661516550500e+15 -5.766041237826002162e+24 5.372031138174404585e-01
8.599999999999999312e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -5.810741457324947987e+02 -7.420096127874401398e+06 -2.504521677437504062e+14 -3.982259714438061288e+24 5.370230791664794001e-01
8.799999999999999489e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -5.542674343398240353e+02 -2.722695013667874737e+05 -2.944211991507709766e+13 -3.662604900701898881e+24 5.345524747906508223e-01
8.999999999999999667e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -1.944543094108849175e+02 -1.469010416803205735e+05 -1.208199195292117504e+18 -8.702040663695835563e+24 5.326527845909966308e-01
9.199999999999999845e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -3.982774970742647156e+02 -2.406588199487754609e+05 -2.322565626405436035e+12 -4.415732375688112647e+24 5.336681589948512050e-01
9.400000000000000022e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -1.049505602440580333e+03 -1.097971826298745126e+08 -9.279653851838389062e+13 -5.793385257962474601e+24 5.344842342576618943e-01
9.600000000000000200e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -5.188215821986458423e+02 -5.200418325402577466e+04 -1.731666849300128320e+13 -8.041941695107938684e+24 5.328281853770311383e-01
9.800000000000000377e-02 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -4.783360063460705902e+01 -1.473676495997789898e+05 -7.495570397256627200e+16 -3.497371309206822252e+24 5.330234657562152867e-01
1.000000000000000056e-01 1.000000000000000000e+01 1.000000000000000000e+01 1.000000000000000056e-01 2.500000000000000000e-01 5.000000000000000000e-01 7.500000000000000000e-01 1.000000000000000000e+00 -3.200719968362186592e+02 -1.915282969967472600e+05 -2.863621079185648125e+14 -1.395330755540636233e+25 5.327653451247191807e-01
